sureh,ayeh,matn,processed matn
19,98,و چه بسیار ملّت‌ها را پیش از آنان [به سبب طغیانشان‌] نابود کردیم. آیا کسی از آنها را می‌یابی؟ یا کمترین صدایی از ایشان می‌شنوی؟,ملت طغیان نابود کرد می‌یابی؟ کمترین صدایی می‌شنوی؟ 
20,107,که در آن هیچ پستی و بلندی مشاهده نمی‌کنی.»,پستی لندید مشاهده کرد 
20,110,[خداوند] به آنچه آنان در پیش روی دارند و آنچه [در دنیا] پشت سر گذاشته‌اند، آگاه است؛ ولی مردم بر او احاطه علمی ندارند.,خداوند دنیا سر گذاشت آگاه است؛ مردم احاطه علمی 
20,128,پس آیا برای هدایتشان کافی نیست که ملت‌های پیشین را [که سرکشی و فساد کردند،] نابود کردیم، و [اینان امروز] در خانه‌های آنان رفت و آمد می‌کنند؟! همانا در آن [حوادث] برای خردمندان نشانه‌هاست.,هدایت ملت پیشین سرکشی فساد نابود کرد اینان امروز خانه می‌کنند؟ همانا حوادث خردمندان نشانه‌هاست 
21,15,و پیوسته، این سخنِ آنان بود تا ما آنها را درو کردیم و خاموش و بی‌حرکت ساختیم.,پیوسته سخن درو کرد خاموش بی‌حرکت ساخت 
21,17,[به فرض محال] اگر می‌خواستیم سرگرمی برگزینیم، چیزی متناسب [با شأن] خود انتخاب می‌کردیم.,فرض محال خواست سرگرمی برگزین متناسب شأن انتخاب کرد 
21,75,و او را در رحمت خویش وارد کردیم. همانا او از شایستگان بود.,رحمت کرد همانا شایستگان 
21,84,پس [دعای] او را مستجاب کردیم و رنج و سختی او را برداشتیم و خانواده‌اش را به او بازگرداندیم و همانندشان را با ایشان [به او عطا کردیم، تا هم] رحمتی از سوی ما [به او باشد و هم مایه‌ی یادآوری] و پندی برای عبادت‌کنندگان.,دعای مستجاب کرد رنج سختی برداشت خانواده بازگرداندیم همانند عطا کرد رحمت مایه یادآوری پندی عبادت‌کنندگان 
22,49,[ای پیامبر!] بگو: «ای مردم! من برای شما هشداردهنده‌ای روشنگرم!»,ای پیامبر بگو مردم هشداردهنده روشنگر 
22,68,و اگر [کافران] با تو به جدال برخاستند، پس به آنان بگو: «خداوند به آنچه شما می‌کنید، آگاه‌تر است.,کافر جدال برخاستند بگو خداوند کرد آگاه 
23,7,پس كسانی که فراتر از این بجویند، آنان [از حدود الهی‌] تجاوز كرده‌اند.,فراتر جست الهی تجاوز کرد 
23,92,او به غیب و شهود، [نهان و آشکار،] آگاه است. و از هر چیزی که برای او شریک می‌گیرند، برتر است.,غیب شهود نهان آشکار آگاه شریک گرفت برتر 
24,31,و به زنان با ایمان بگو: چشم‌های خود را [از نگاه هوس‌آلود] فروگیرند، و دامان خود را [از آلودگی] حفظ نمایند. و زینت خود را، جز آن مقدار که [به طور طبیعی] نمایان است، آشکار نکنند. و مقنعه‌ی خود را بر گردنشان بیفکنند [تا علاوه بر سر، گردن و سینه‌ی آنان نیز پوشیده باشد]. و زینت خود را آشکار نکنند، مگر برای شوهرشان، یا پدرشان، یا پدرشوهر، یا پسرشان، یا پسرشوهرشان [که از همسر دیگر است]، یا برادرشان، یا پسربرادر، یا پسرخواهر، یا زنان [هم‌کیش] خود، یا آنچه را مالک شده‌اند [از کنیز و برده]، یا مردان سفیه که تمایل جنسی ندارند، یا کودکانی که از امور جنسی زنان آگاه نیستند. و نیز، [هنگام راه رفتن] پای خود را به‌گونه‌ای به زمین نکوبند که زیور پنهانشان دانسته شود. ای مؤمنان! همگی به سوی خدا بازگردید و به درگاه خدا توبه کنید، تا رستگار شوید.,زنان ایمان بگو چشم نگاه هوس‌آلود فروگیرند دامان آلودگی حفظ نمایند زینت مقدار طبیعی نمایان آشکار کرد مقنعه گردن بیفکنند سر گردن سینه پوشیده زینت آشکار کرد مگر شوهر پدر پدرشوهر پسر پسرشوهرشان همسر برادر پسربرادر پسرخواهر زنان هم‌کیش مالک شد کنیز برده مردان سفیه تمایل جنسی کودکانی امور جنسی زنان آگاه رفتن پای به‌گونه‌ای زمین کفت زیور پنهان دانسته ای مؤمنان همگی خدا بازگشت درگاه خدا توبه رستگار شد 
25,14,[به آنان گفته می‌شود:] «امروز یک بار درخواست مرگ نکنید، بلکه بسیار درخواست مرگ کنید.»,امروز یک‌بار درخواست مرگ کرد درخواست مرگ 
25,39,و برای هر یک [از آنها] نمونه‌هایی آوردیم، [و چون عبرت نگرفتند،] همه را به سختی نابود کردیم.,نمونه آورد عبرت گرفت سختی نابود کرد 
26,7,آیا به زمین نگاه نکردند که از هر گیاهی نیکو در آن بسیار رویانده‌ایم؟,زمین نگاه کرد گیاه نیکو رویانده‌ایم؟ 
26,99,و جز تبهکاران، ما را گمراه نکردند.,تبهکار گمراه کرد 
26,151,و از فرمان اسرافکاران پیروی نکنید،,فرمان اسرافکاران پیروی کرد 
26,188,[شعیب] گفت: «پروردگار من به آنچه می‌کنید، آگاه‌تر است.»,شعیب پروردگار کرد آگاه 
28,58,و چه بسیار مناطقی که ما به خاطر طغیان در زندگی، نابود کردیم. این خانه‌های آنهاست که [خراب و ویران شده و] پس از آنان، جز اندکی [از انسان‌ها در آن] سکونت نکردند. و ما وارث [آنان] بوده‌ایم!,مناطقی خاطر طغیان زندگی نابود کرد خانه آنهاست خراب ویران‌شده اندکی انسان سکونت کرد وارث بود 
28,63,آن [شریکان،] کسانی که حکم عذاب بر آنان محقّق گشته است، می‌گویند: «پروردگارا! اینان کسانی هستند که ما گمراه کرده‌ایم. همان‌گونه که خود گمراه بودیم، آنها را [نیز] گمراه کردیم، [امّا اینک از آنان] به سوی تو بیزاری می‌جوییم. [اینان در واقع] ما را نمی‌پرستیدند، [بلکه به دنبال هواپرستی و هوسرانی خود بودند.]»,شریک حکم عذاب محقق گشته پروردگارا اینان گمراه کرد همان‌گونه گمراه بود گمراه کرد اینک بیزاری جست اینان واقع پرستید دنبال هواپرستی هوسرانی 
29,43,و این مثل‌ها را برای مردم می‌زنیم؛ امّا جز دانشمندان و آگاهان، کسی آن را درک نمی‌کند.,مثل مردم می‌زنیم؛ دانشمندان آگاهان درک کرد 
30,28,او برای شما، مثالی از خودتان زده است: آیا [اگر بردگانی داشته باشید،] آنان را در آنچه ما روزی شما کردیم، شریک می‌کنید، به گونه‌ای که با هم برابر و یکسان باشید؟ آیا همان‌طور که [شما افراد آزاد، در تصرّف اموال] از یکدیگر می‌ترسید از بردگانتان می‌ترسید؟! [پس چگونه مخلوقات را که مملوک او هستید، شریک او می‌دانید؟] ما آیات خود را برای گروهی که می‌اندیشند، این گونه شرح می‌دهیم.,مثالی خودتان زده بردگان باشید روزید کرد شریک کرد گونه یکسان باشید؟ همان‌طور آزاد تصرف اموال ترسید بردگان می‌ترسید؟ مخلوقات مملوک  شریک می‌دانید؟ آیات اندیشید این‌گونه شرح داد 
33,14,و [آن منافقان و بیماردلان چنان بودند که] اگر [دشمنان] از اطراف مدینه بر آنان وارد می‌شدند و از آنان تقاضای فتنه‌گری می‌کردند، به سرعت می‌پذیرفتند و جز مدّت کمی درنگ نمی‌کردند.,منافق بیماردل چنان دشمن اطراف مدینه شد تقاضای فتنه‌گری سرعت پذیرفت درنگ کرد 
33,50,ای پیامبر! ما برای تو همسرانی را که مهریّه‌شان را پرداخته‌ای، حلال کردیم، و نیز کنیزانی را که خداوند [به عنوان غنایم جنگی] بر تو ارزانی داشته و مالک شدی، و دخترعموها و دخترعمه‌ها و دختردایی‌ها و دخترخاله‌هایت را که با تو هجرت کرده‌اند. و زن باایمانی که خود را به پیامبر ببخشد، [و مهریه‌ای نخواهد،] اگر پیامبر بخواهد، می‌تواند او را به عقد خویش درآورد. [این قانونِ عقد بدون مهریه] مخصوص توست، نه دیگر مؤمنان. ما می‌دانیم که برای مؤمنان درباره‌ی همسران و کنیزانشان چه حکمی کرده‌ایم. [و مصلحت آنان چه حکمی را ایجاب می‌کند. این به خاطر آن است] که برای تو [در انجام رسالت] مشکلی نباشد. و خداوند همواره آمرزنده‌ی مهربان است.,ای پیامبر همسرانی مهریه پرداخت حلال کرد کنیزانی خداوند عنوان غنایم جنگی ارزانی مالک شد دخترعمو دخترعمه دختردایی دخترخاله هجرت کرد زن باایمان پیامبر بخشید مهریه خواست پیامبر خواست عقد درآورد قانون عقد مهریه مخصوص توس مؤمنان دانست مؤمنان درباره همسر کنیزانشان حکمی کرد مصلحت حکمی ایجاب خاطر انجام رسالت مشکل باشید خداوند آمرزنده مهربان 
33,67,و می‌گویند: «پروردگارا! ما سران و بزرگانمان را اطاعت کردیم و آنان ما را از راه به‌در کردند.,پروردگارا سران بزرگان اطاعت کرد به‌در 
34,27,بگو: «کسانی را که به عنوان شریک به خداوند ملحق کرده‌اید، به من نشان دهید. [آیا شایسته‌ی خدایی هستند؟] هرگز! بلکه فقط اوست خدای نفوذناپذیر حکیم.»,بگو عنوان شریک خداوند ملحق کرد نشان داد شایسته خدایی هستند؟ هرگز اوست خدای نفوذناپذیر حکیم 
35,45,و اگر خداوند مردم را به سزای آنچه کرده‌اند، بازخواست نماید، هیچ جنبنده‌ای روی زمین باقی نمی‌ماند؛ ولی مردم را تا مدّتی معین مهلت می‌دهد [تا خود را اصلاح کنند]، پس همین که مدّتشان سر آمد، [آنان را بازخواست می‌کند.] پس به راستی خداوند به [احوال] بندگان خود بیناست.,خداوند مردم سزید کرد بازخواست نمود جنبنده زمین باقی نمی‌ماند؛ مردم مدتی معین مهلت اصلاح مدت سر بازخواست راستی خداوند احوال بندگان بیناس 
36,72,و چهارپایان را برای آنان رام کردیم. از برخی سواری می‌گیرند و از برخی تغذیه می‌کنند.,چهارپایان رام کرد سواری گرفت تغذیه 
37,116,و آنان را یاری کردیم، پس آنان بودند که پیروز شدند.,یاری کرد پیروز 
37,136,سپس دیگران را نابود کردیم.,نابود کرد 
37,151,آگاه باشید که آنان از سر تهمت می‌گویند:,آگاه باشید سر تهمت 
38,18,همانا ما کوه‌ها را رام کردیم که در شامگاهان و بامدادان، همراه او تسبیح گویند.,همانا کوه رام کرد شامگاهان بامدادان همراه تسبیح گفت 
40,9,و آنان را از بدی‌ها نگاه دار! و هر کس را در آن روز از بدی‌ها حفظ کنی، پس مشمول رحمتت ساخته‌ای. و این همان رستگاری بزرگ است.»,بدی نگاه کس روز بدی حفظ کرد مشمول رحمت ساخت رستگاری 
41,34,و نیکی با بدی یکسان نیست. [بدی دیگران را] با شیوه‌ای بهتر [که نیکی است،] دور کن که [اگر چنین کنی،] آن کس که میان تو و او دشمنی است، همچون دوستی نزدیک و مهربان گردد.,نیکی بدی یکسان بدی شیوه نیکی کن کرد کس دشمنی دوستی مهربان 
41,54,آگاه باش که آنان درباره‌ی ملاقات پروردگارشان [در قیامت،] در شکی عمیقند. آگاه باش که او به هر چیزی احاطه دارد.,آگاه باش درباره ملاقات پروردگار قیامت شکی عمیقند آگاه باش احاطه 
42,6,و کسانی که به جای او سرورانی را [به پرستش] گرفته‌اند، خداوند مراقب [اعمال و گفتار] آنان است. و تو بر آنان وکیل نیستی [تا به ایمان وادارشان کنی].,سرورانی پرستش گرفت خداوند مراقب اعمال گفتار وکیل نیستی ایمان وادار کرد 
42,23,این [فضل بزرگ] چیزی است که خداوند به بندگانش مژده می‌دهد. آنان که ایمان آورده و کارهای شایسته کرده‌اند. [ای پیامبر! به مردم] بگو: «من از شما برای این [رسالت] هیچ مزدی نمی‌خواهم، جز آن که دوستدار خاندانم باشید.» و هر کس کار نیکی کند، برای او در نیکویی آن می‌افزاییم. خداوند بسیار آمرزنده و قدردان است.,فضل خداوند بندگانش مژده ایمان آورده کارهای شایسته کرد ای پیامبر مردم بگو رسالت مزدی خواست آن‌که دوستدار خاندان باشید کس کار نیکی نیکویی می‌افزاییم خداوند آمرزنده قدردان 
43,8,پس ما کسانی را که نیرومندتر از آنان بودند، نابود کردیم، و سرنوشت پیشینیان تکرار شد.,نیرومند نابود کرد سرنوشت پیشینیان تکرار 
43,39,[خداوند به آنان می‌فرماید:] «امروز [آرزوی دوری از شیطان] هرگز برای شما سودی ندارد، چرا که [در دنیا] ستم کردید. [اینک] در عذاب همراه بکدیگرید.»,خداوند فرمود امروز آرزوی دوری شیطان هرگز سودی دنیا ستم کرد اینک عذاب همراه بکدیگرید 
49,2,ای کسانی که ایمان آورده‌اید! [در گفتگو با پیامبر،] صدایتان را بلندتر از صدای پیامبر نکنید و آن گونه که با یکدیگر بلند گفتگو می‌کنید، با پیامبر بلند سخن مگویید! مبادا [به خاطر این بی‌ادبی،] اعمالتان نابود شود و شما آگاه نشوید.,ای ایمان آورد گفتگو پیامبر صدا بلندتر صدای پیامبر کرد بلند گفتگو کرد پیامبر بلند سخن مگویید مبادا خاطر بی‌ادبی اعمال نابود آگاه شد 
50,6,پس آیا به آسمانِ بالای سرشان نگاه نکرده‌اند که چگونه آن را ساختیم و آراستیم و آن را هیچ شکاف و خللی نیست؟,آسمان بالای سرشان نگاه کرد ساخت آراست شکاف خللی نیست؟ 
50,27,هم‌نشین او می‌گوید: «پروردگارا! من او را به سرکشی وادار نکردم، بلکه او خودش در گمراهی عمیق و دوری بود.»,هم‌نشین پروردگارا سرکشی وادار کرد گمراهی عمیق دوری 
51,53,آیا [کافران در طول تاریخ،] یکدیگر را به این سفارش کرده‌اند [که با پیامبران چنین رفتار کنند]؟ [نه!] بلکه آنان مردمی طغیانگرند.,کافر تاریخ سفارش کرد پیامبر رفتار کنند؟ مردمی طغیانگرند 
52,40,آیا از آنان مزدی درخواست می‌کنی، که پرداخت آن بر آنان سنگین است؟,مزدی درخواست کرد پرداخت سنگین است؟ 
54,52,و هر کاری که کرده‌اند، در نامه‌ها [ثبت] است.,کاشت کرد نامه ثبت 
56,60,ماییم که مرگ را در میان شما مقدّر کردیم و هرگز کسی بر [قدرت] ما پیشی نگرفته است.,ما مرگ مقدر کرد هرگز قدرت پیشی نگرفته 
57,10,و چرا در راه خدا انفاق نمی‌کنید؟ در حالی که [هر چه دارید، می‌گذارید و می‌روید و] میراث آسمان‌ها و زمین از آنِ خداست. کسانی از شما که پیش از فتح [مکه] انفاق و جهاد کردند، [با دیگران] یکسان نیستند. آنان از جهت درجه، از کسانی که پس از فتح [مکه] انفاق و جهاد کردند، برترند و خداوند به هر یک وعده نیکو داده است و خداوند به آنچه می‌کنید، آگاه است.,خدا انفاق نمی‌کنید؟ داشت گذارد رست میراث آسمان زمین خداست فتح مکه انفاق جهاد یکسان جهت درجه فتح مکه انفاق جهاد برترند خداوند وعده نیکو خداوند کرد آگاه 
58,3,و کسانی که نسبت به همسران خود ظِهار می‌کنند، سپس از آنچه گفته‌اند، [پشیمان می‌شوند و] برمی‌گردند، کفّاره‌ی آن، این است که پیش از آمیزش با همسر، برده‌ای آزاد کنند. این [فرمانی] است که به آن پند داده می‌شوید و خداوند به آنچه می‌کنید، به خوبی آگاه است.,همسر ظهار گفت پشیمان برمی‌گردند کفاره آمیزش همسر برد آزاد فرمانی پند شد خداوند کرد آگاه 
58,6,روزی که خداوند همه آنان را برمی‌انگیزد، آن‌گاه به آنچه کرده‌اند، آگاهشان می‌سازد. [اعمالی که] خدا همه‌ی آنها را برشمرده است و آنها فراموشش کرده‌اند و خدا بر هر چیز گواه است.,روزید خداوند برمی‌انگیزد آن‌گاه کرد آگاه ساخت اعمال خدا همه برشمرده فراموش کرد خدا گواه 
58,9,ای کسانی که ایمان آورده‌اید! هرگاه نجوا می‌کنید، به گناه و ستم و نافرمانیِ پیامبر نجوا نکنید و به کار نیک و تقوا نجوا کنید! و از [نافرمانی] خداوندی که به سویش محشور می‌شوید، پروا کنید.,ای ایمان آورد هرگاه نجوا کرد گناه ستم نافرمانی پیامبر نجوا کرد کار نیک تقوا نجوا نافرمانی خداوندی سو محشور شد پروا 
60,10,ای کسانی که ایمان آورده‌اید! هرگاه زنان مؤمن [که از شوهرِ کافر خود جدا شده‌اند،] هجرت‌کنان نزد شما آمدند، آنان را [از نظر ایمان] بیازمایید. خداوند به ایمان آنها دانا‌تر است. پس اگر آنها را باایمان تشخیص دادید، آنان را به سوی کافران بازنگردانید. نه این زنان برای آن کافران حلالند و نه آنان برای اینان و آن [مهریه] را که شوهران کافر پرداخت کرده‌اند، به آن کافران بپردازید و بر شما گناهی نیست که با اینان ازدواج کنید، به شرط آن که مهریه‌ی آنان را بپردازید و به عقد زنان کافر [تان که به کفّار پیوسته‌اند،] پای‌بند مباشید. [که آن عقد باطل شده] و آنچه را شما [برای همسران خود که به کافران پناهنده شده‌اند،] هزینه کرده‌اید، [از کافران] بخواهید، همان‌گونه که آنان آنچه را هزینه کرده‌اند، از شما بخواهند. این حکم الهی است که خداوند میان شما مقرّر داشته و خداوند آگاه حکیم است.,ای ایمان آورد هرگاه زنان مؤمن شوهر کافر جدا شد هجرت‌کنان نزد آمد ایمان بیازمایید خداوند ایمان دانا باایمان تشخیص داد کافر بازنگردانید زنان کافر حلالند اینان مهریه شوهر کافر پرداخت کرد کافر پرداخت گناهی اینان ازدواج شرط آن‌که مهریه پرداخت عقد زنان کافر تان کفار پیوست پای‌بند مباشید عقد باطل‌شده همسر کافر پناهنده شد هزینه کرد کافر خواست همان‌گونه هزینه کرد خواست حکم الهی خداوند مقرر خداوند آگاه حکیم 
62,7,ولی آنان به خاطر آنچه پیش از این کرده‌اند، هرگز آرزوی مرگ نخواهند کرد و خداوند به [حال‌] ستمگران داناست.,خاطر کرد هرگز آرزوی مرگ خواست خداوند ستمگر داناست 
63,6,برای آنها یکسان است که برایشان استغفار کنی یا استغفار نکنی. هرگز خداوند آنان را نمی‌بخشد، زیرا که خداوند مردم نافرمانِ بدکار را هدایت نمی‌کند.,یکسان برایشان استغفار کرد استغفار کرد هرگز خداوند بخشید خداوند مردم نافرمان بدکار هدایت کرد 
63,11,و هرگز خداوند مرگ کسی را که اجلش فرارسیده، به تأخیر نمی‌اندازد و خداوند به آنچه می‌کنید، آگاه است.,هرگز خداوند مرگ اجل فرارسیده تأخیر انداخت خداوند کرد آگاه 
65,7,هر کس که دارای وسعت [مالی] است، باید طبق وسع خود نفقه دهد و کسی‌که روزی بر او تنگ شده، باید از آنچه خداوند به او داده [به اندازه‌ی توان خود] انفاق کند. زیرا خداوند کسی را جز به اندازه‌ی آنچه به او داده است، تکلیف نمی‌کند. به زودی خداوند پس از سختی، آسانی و فراخی پدید می‌آورد.,کس وسعت مالی وسع نفقه کسی‌که روزید تنگ خداوند اندازه توان انفاق خداوند اندازه تکلیف کرد زودی خداوند سختی آسانی فراخی پدید آورد 
66,3,و هنگامی که پیامبر به یکی از همسرانش سخنی را به راز گفت و او آن راز را فاش کرد و خداوند، پیامبر را از افشای آن آگاه نمود، پیامبر بخشی از آن [راز افشا شده‌] را به آن زن گوشزد کرد و از گفتن بخشی دیگر خودداری نمود. پس چون به آن زن خبر داد، گفت: «چه کسی تو را از این [که من راز را فاش کردم،] خبردار کرد؟» پیامبر فرمود: «[خداوند] دانای آگاه به من خبر داد.»,هنگامی‌که پیامبر همسرانش سخنی راز راز فاش خداوند پیامبر افشا آگاه نمود پیامبر راز افشا زن گوشزد گفتن خودداری نمود زن خبر این‌که راز فاش خبردار کرد؟ پیامبر فرمود خداوند دانا آگاه خبر 
66,7,[آنان به کافران می‌گویند:] ای کسانی که کافرشدید! امروز عذرخواهی نکنید که جزای شما تنها همان عملکرد شماست.»,کافر ای کافرشدید امروز عذرخواهی کرد جزا عملکرد شماست 
68,46,آیا از آنان مزدی درخواست می‌کنی که پرداخت آن بر آنان سنگین است؟,مزدی درخواست کرد پرداخت سنگین است؟ 
69,34,و [مردم را] به غذا دادن نیازمندان تشویق نمی‌کرد.,مردم غذا نیازمند تشویق کرد 
69,46,سپس رگ قلبش را قطع می‌کردیم.,رگ قلب قطع کرد 
75,29,و ساق‌های پا به یکدیگر بپیچد [و دیگر حرکتی نکند].,ساق پا پیچید حرکتی کرد 
76,4,ما برای کافران، زنجیرها و غل‌ها و آتشی برافروخته آماده کرده‌ایم.,کافر زنجیر غل آتشی برافروخته آماده کرد 
76,16,بلورهایی نقره‌فام که [نیکان] آنها را به هر اندازه که خواسته‌اند، اندازه‌گیری کرده‌اند.,بلور نقره‌فام نیکان اندازه خواست اندازه‌گیری کرد 
77,23,پس اندازه‌گیری کردیم و ما چه خوب اندازه‌گیری هستیم!,اندازه‌گیری کرد اندازه‌گیری 
77,48,و هرگاه به آنان گفته شود: «رکوع کنید!» رکوع نمی‌کنند.,هرگاه رکوع رکوع کرد 
79,46,روزی که آن را می‌بینند، گویی جز شبی یا روزی [در دنیا و برزخ] درنگ نکرده‌اند.,روزید دید گفت شبی روزید دنیا برزخ درنگ کرد 
82,12,که به آنچه می‌کنید، آگاهند.,کرد آگهید 
88,22,تو بر آنان تسلّطی نداری [که به ایمان آوردن مجبورشان کنی].,تسلط نداری ایمان آوردن مجبور کرد 
89,18,و یکدیگر را بر غذا دادن به بینوا تشویق نمی‌کنید.,غذا بینوا تشویق کرد 
90,17,علاوه بر اینها، از کسانی باشد که ایمان آورده و همدیگر را به شکیبایی و مهربانی سفارش کرده‌اند.,اینها ایمان آورده همدیگر شکیبایی مهربانی سفارش کرد 
94,4,و نام تو را بلند [آوازه] کردیم.,نام بلند آوازه کرد 
102,2,تا آنجا که گورستان‌ها را دیدار کردید [و مردگان را شمردید!],گورستان دیدار کرد مردگان شمرد 
107,3,و [دیگران را] بر غذا دادن به بینوا تشویق نمی‌کند.,غذا بینوا تشویق کرد 
109,1,[ای پیامبر!] بگو: «ای کافران!,ای پیامبر بگو کافر 
112,1,[ای پیامبر!] بگو: «او خداوند یگانه است.,ای پیامبر بگو خداوند یگانه 
